coords,dotted,main,meta,place,sub
"(['50.04840280'], ['19.96110040'])","[' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   530 000 zł   9 059,83 zł/m² ', ' powierzchnia   58,50 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47739544 Nr oferty w biurze nieruchomości: BS4-MS-190101 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Zabłocie, Przemysłowa']","['  rynek:  wtórny ', '  rodzaj zabudowy:  apartamentowiec ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2010  ', '  czynsz:  460 zł ']"
"(['50.06268080'], ['19.93808750'])","[' internet ', '  telefon ', ' piwnica ', '  winda ']","[' cena   1 600 000 zł   15 505,38 zł/m² ', ' powierzchnia   103,19 m²   ', ' liczba pokoi   2   ', ' piętro   4  (z 6)  ']", Nr oferty w Otodom: 47739540 Nr oferty w biurze nieruchomości: BS4-MS-190092 Liczba wyświetleń strony: 23 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Rynek, Jana']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  rok budowy:  1932  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  1 000 zł ', '  forma własności:  pełna własność ']"
"(['50.01911260'], ['19.98663970'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  winda ']","[' cena   225 000 zł   8 545,39 zł/m² ', ' powierzchnia   26,33 m²   ', ' liczba pokoi   1   ', ' piętro   &gt; 10  (z 11)  ']", Nr oferty w Otodom: 47739538 Nr oferty w biurze nieruchomości: BS4-MS-189992 Liczba wyświetleń strony: 23 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Prokocim, Polonijna']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2015  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  250 zł ', '  forma własności:  pełna własność ']"
"(['50.07227490'], ['19.91726760'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   615 000 zł   8 913,04 zł/m² ', ' powierzchnia   69 m²   ', ' liczba pokoi   3   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47739532 Nr oferty w biurze nieruchomości: BS4-MS-190115 Liczba wyświetleń strony: 14 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Łobzów, Królewska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1968  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  510 zł ', '  forma własności:  pełna własność ']"
"(['50.08211840'], ['19.95150180'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ']","[' cena   449 000 zł   7 193,21 zł/m² ', ' powierzchnia   62,42 m²   ', ' liczba pokoi   3   ', ' piętro   parter  (z 2)  ']", Nr oferty w Otodom: 47739526 Nr oferty w biurze nieruchomości: BS4-MS-190118 Liczba wyświetleń strony: 14 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Żabiniec, Żabiniec']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  2001  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.04355470'], ['19.94396090'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ']","[' cena   499 999 zł   6 662,21 zł/m² ', ' powierzchnia   75,05 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47739518 Nr oferty w biurze nieruchomości: BS4-MS-190112 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Stare Podgórze, Kalwaryjska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  rok budowy:  1910  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  350 zł ', '  forma własności:  pełna własność ']"
"(['50.06844830'], ['19.91362240'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ']","[' cena   700 000 zł   6 862,75 zł/m² ', ' powierzchnia   102 m²   ', ' liczba pokoi   4   ', ' piętro   parter  (z 1)  ']", Nr oferty w Otodom: 47739512 Nr oferty w biurze nieruchomości: BS4-MS-190114 Liczba wyświetleń strony: 15 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza, Kawiory']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1930  ', '  stan wykończenia:  do remontu ']"
"(['49.99909880'], ['19.89604500'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ']","[' cena   293 000 zł   7 026,38 zł/m² ', ' powierzchnia   41,70 m²   ', ' liczba pokoi   2   ', ' piętro   1  (z 2)  ']", Nr oferty w Otodom: 47739508 Nr oferty w biurze nieruchomości: BS4-MS-190020 Liczba wyświetleń strony: 17 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Swoszowice, Ketlinga']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  rok budowy:  2000  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  230 zł ', '  forma własności:  pełna własność ']"
"(['50.07114270'], ['20.03849120'])","[' telewizja kablowa ', '  internet ', ' balkon ', '  piwnica ']","[' cena   368 000 zł   5 935,48 zł/m² ', ' powierzchnia   62 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 4)  ']", Nr oferty w Otodom: 47739506 Nr oferty w biurze nieruchomości: BS4-MS-190029 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Nowa Huta, Centrum E']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1995  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  490 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.00158870'], ['19.90089870'])","[' telewizja kablowa ', '  internet ', ' balkon ', '  piwnica ']","[' cena   299 000 zł   6 728,17 zł/m² ', ' powierzchnia   44,44 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 3)  ']", Nr oferty w Otodom: 47739500 Nr oferty w biurze nieruchomości: BS4-MS-190021 Liczba wyświetleń strony: 16 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Kliny, Borkowska']","['  rynek:  wtórny ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2009  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  450 zł ', '  forma własności:  pełna własność ']"
"(['50.09933240'], ['20.01374480'])","[' telewizja kablowa ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   328 000 zł   5 046,15 zł/m² ', ' powierzchnia   65 m²   ', ' liczba pokoi   3   ', ' piętro   6  (z 8)  ']", Nr oferty w Otodom: 47739504 Nr oferty w biurze nieruchomości: BS4-MS-190024 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Mistrzejowice, Osiedle Piastów']","['  rynek:  wtórny ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1990  ', '  stan wykończenia:  do remontu ', '  czynsz:  430 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['50.08691920'], ['19.94693490'])","[' telewizja kablowa ', '  internet ', ' balkon ', '  piwnica ']","[' cena   397 000 zł   6 382,64 zł/m² ', ' powierzchnia   62,20 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47739496 Nr oferty w biurze nieruchomości: BS4-MS-190018 Liczba wyświetleń strony: 23 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Żabiniec, Solskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1995  ', '  czynsz:  660 zł ', '  forma własności:  spółdzielcze własnościowe ']"
"(['49.99284330'], ['20.04317170'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ']","[' cena   327 360 zł   4 400 zł/m² ', ' powierzchnia   74,40 m²   ', ' liczba pokoi   4   ', ' piętro   1  (z 2)  ']", Nr oferty w Otodom: 47739438 Nr oferty w biurze nieruchomości: BS2-MS-190047 Liczba wyświetleń strony: 19 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Wieliczka, małopolskie, Wieliczka, okolice ul. Topolowa']","['  rynek:  pierwotny ', '  okna:  plastikowe ', '  rok budowy:  2017  ', '  forma własności:  pełna własność ']"
"(['50.07255190'], ['19.92124410'])",[],"[' cena   430 000 zł   10 000 zł/m² ', ' powierzchnia   43 m²   ', ' liczba pokoi   2   ', ' piętro   2  (z 4)  ']", Nr oferty w Otodom: 47739426 Nr oferty w biurze nieruchomości: BS1-MS-189046 Liczba wyświetleń strony: 15 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza, Kujawska']","['  rynek:  wtórny ', '  rodzaj zabudowy:  kamienica ', '  materiał budynku:  cegła ', '  okna:  plastikowe ', '  rok budowy:  1929  ', '  stan wykończenia:  do wykończenia ', '  czynsz:  400 zł ', '  forma własności:  pełna własność ']"
"(['50.08500420'], ['19.84447630'])","[' monitoring / ochrona ', ' balkon ', '  garaż/miejsce parkingowe ']","[' cena   430 000 zł   6 935,48 zł/m² ', ' powierzchnia   62 m²   ', ' liczba pokoi   3   ', ' piętro   1  (z 3)  ']", Nr oferty w Otodom: 47739418 Nr oferty w biurze nieruchomości: BS1-MS-189474 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Mydlniki, Weryhy-Darowskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  rok budowy:  2010  ', '  czynsz:  230 zł ']"
"(['50.07609730'], ['19.92840430'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  garaż/miejsce parkingowe ', '  winda ']","[' cena   433 789 zł   7 302,85 zł/m² ', ' powierzchnia   59,40 m²   ', ' liczba pokoi   2   ', ' piętro   parter  (z 5)  ']", Nr oferty w Otodom: 47739144 Nr oferty w biurze nieruchomości: ATM-MS-449 Liczba wyświetleń strony: 12 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Krowodrza']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  materiał budynku:  cegła ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  2016  ', '  forma własności:  pełna własność ']"
"(['50.06667470'], ['19.96829480'])","[' telewizja kablowa ', '  telefon ', ' balkon ', '  winda ']","[' cena   369 694,50 zł   6 850 zł/m² ', ' powierzchnia   53,97 m²   ', ' liczba pokoi   2   ', ' piętro   10  (z 15)  ']", Nr oferty w Otodom: 47739000 Nr oferty w biurze nieruchomości: MST-MS-4676 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.06667470'], ['19.96829480'])","[' telewizja kablowa ', '  telefon ', ' balkon ', '  winda ']","[' cena   345 618 zł   6 300 zł/m² ', ' powierzchnia   54,86 m²   ', ' liczba pokoi   2   ', ' piętro   10  (z 15)  ']", Nr oferty w Otodom: 47739002 Nr oferty w biurze nieruchomości: MST-MS-4679 Liczba wyświetleń strony: 18 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.06667470'], ['19.96829480'])","[' telewizja kablowa ', '  telefon ', ' balkon ', '  winda ']","[' cena   367 434 zł   6 850 zł/m² ', ' powierzchnia   53,64 m²   ', ' liczba pokoi   2   ', ' piętro   10  (z 15)  ']", Nr oferty w Otodom: 47738998 Nr oferty w biurze nieruchomości: MST-MS-4675 Liczba wyświetleń strony: 11 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.06653300'], ['19.96903680'])","[' telewizja kablowa ', '  telefon ', ' balkon ', '  winda ', '  taras ']","[' cena   368 900 zł   6 800 zł/m² ', ' powierzchnia   54,25 m²   ', ' liczba pokoi   2   ', ' piętro   9  (z 15)  ']", Nr oferty w Otodom: 47738992 Nr oferty w biurze nieruchomości: MST-MS-4672 Liczba wyświetleń strony: 9 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.06667470'], ['19.96829480'])","[' telewizja kablowa ', '  telefon ', ' balkon ', '  winda ', '  taras ']","[' cena   370 872 zł   6 800 zł/m² ', ' powierzchnia   54,54 m²   ', ' liczba pokoi   2   ', ' piętro   9  (z 15)  ']", Nr oferty w Otodom: 47738996 Nr oferty w biurze nieruchomości: MST-MS-4674 Liczba wyświetleń strony: 10 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.06653300'], ['19.96903680'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  winda ', '  taras ']","[' cena   365 107,50 zł   6 750 zł/m² ', ' powierzchnia   54,09 m²   ', ' liczba pokoi   3   ', ' piętro   10  (z 15)  ']", Nr oferty w Otodom: 47738994 Nr oferty w biurze nieruchomości: MST-MS-4673 Liczba wyświetleń strony: 13 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.06653300'], ['19.96903680'])","[' telewizja kablowa ', '  telefon ', ' balkon ', '  winda ', '  taras ']","[' cena   370 872 zł   6 800 zł/m² ', ' powierzchnia   54,54 m²   ', ' liczba pokoi   2   ', ' piętro   8  (z 15)  ']", Nr oferty w Otodom: 47738990 Nr oferty w biurze nieruchomości: MST-MS-4668 Liczba wyświetleń strony: 10 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki']","['  rynek:  pierwotny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  2018  ', '  czynsz:  1 zł ', '  forma własności:  pełna własność ']"
"(['50.05641060'], ['19.95347040'])","[' balkon ', '  winda ']","[' cena   499 000 zł   7 458,89 zł/m² ', ' powierzchnia   66,90 m²   ', ' liczba pokoi   3   ', ' piętro   4  (z 5)  ']", Nr oferty w Otodom: 47738910 Nr oferty w biurze nieruchomości: MS-20617 Liczba wyświetleń strony: 27 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Grzegórzki,  Daszyńskiego']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  rok budowy:  1999  ', '  czynsz:  172 zł ']"
"(['50.08823480'], ['19.97307390'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' piwnica ']","[' cena   250 000 zł   6 578,95 zł/m² ', ' powierzchnia   38 m²   ', ' liczba pokoi   2   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47738904 Nr oferty w biurze nieruchomości: DNX-MS-20445 Liczba wyświetleń strony: 28 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Prądnik Czerwony, Dobrego Pasterza']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1999  ', '  czynsz:  250 zł ', '  forma własności:  pełna własność ']"
"(['50.09084650'], ['19.92627550'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' balkon ', '  piwnica ']","[' cena   295 000 zł   6 020,41 zł/m² ', ' powierzchnia   49 m²   ', ' liczba pokoi   3   ', ' piętro   3  (z 4)  ']", Nr oferty w Otodom: 47738902 Nr oferty w biurze nieruchomości: DNX-MS-20444 Liczba wyświetleń strony: 20 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Prądnik Biały, Nad Sudołem']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  plastikowe ', '  ogrzewanie:  miejskie ', '  rok budowy:  1976  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  400 zł ']"
"(['50.00759760'], ['20.01156900'])","[' telewizja kablowa ', '  internet ', '  telefon ', ' monitoring / ochrona ', ' balkon ', '  piwnica ', '  winda ']","[' cena   369 000 zł   4 241,38 zł/m² ', ' powierzchnia   87 m²   ', ' liczba pokoi   4   ', ' piętro   parter  (z 10)  ']", Nr oferty w Otodom: 47738898 Nr oferty w biurze nieruchomości: DNX-MS-20443 Liczba wyświetleń strony: 15 Data dodania: 29.03.2017 Data aktualizacji: 29.03.2017 ,"['Kraków, Bieżanów-Prokocim, Rydygiera']","['  rynek:  wtórny ', '  rodzaj zabudowy:  blok ', '  okna:  drewniane ', '  ogrzewanie:  miejskie ', '  rok budowy:  1992  ', '  stan wykończenia:  do zamieszkania ', '  czynsz:  600 zł ', '  forma własności:  pełna własność ']"
